06/17/2025 02:19:36.177 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/17/2025 02:19:36.179 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.179 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/17/2025 02:19:36.179 | DEBUG    |                             MemoryManager::Release | <Begin>
06/17/2025 02:19:36.179 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/17/2025 02:19:36.179 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.179 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/17/2025 02:19:36.179 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.179 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/17/2025 02:19:36.179 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.179 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/17/2025 02:19:36.179 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.179 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/17/2025 02:19:36.180 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/17/2025 02:19:36.180 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | >> pivot settings <<
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | debug_log false
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | redirect_fopens true
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | overlays:
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | [00] XI-View
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | [01] XI-Vision
06/17/2025 02:19:36.180 | DEBUG    |                                              pivot | 
06/17/2025 02:19:36.180 | INFO     |                                              pivot | m_logDebug = Discard
06/17/2025 02:19:36.180 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/17/2025 02:19:36.180 | INFO     |                                              pivot | addOverlay: 'XI-View'
06/17/2025 02:19:36.181 | INFO     |                                              pivot | => success
06/17/2025 02:19:36.181 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
06/17/2025 02:19:36.181 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
06/17/2025 02:19:36.181 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
06/17/2025 02:19:36.181 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
06/17/2025 02:19:36.182 | WARN     |                                              pivot | WARNING:   280015: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/280/15.DAT'
06/17/2025 02:19:36.185 | INFO     |                                              pivot | => success
06/17/2025 02:19:36.189 | INFO     |                                              pivot | enabling fopen_s hook
06/17/2025 02:19:36.189 | INFO     |                                              pivot | m_hooksSet = true
06/17/2025 02:19:36.189 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/17/2025 02:19:36.189 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.189 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/17/2025 02:19:36.189 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/17/2025 02:19:36.190 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/17/2025 02:19:36.190 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/17/2025 02:19:36.190 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/17/2025 02:19:36.190 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/17/2025 02:19:36.190 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/17/2025 02:19:36.190 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/17/2025 02:19:36.190 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/17/2025 02:19:36.190 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/17/2025 02:19:36.191 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/17/2025 02:19:38.030 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/17/2025 02:19:38.033 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/17/2025 02:19:38.039 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/17/2025 02:21:55.922 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/17/2025 02:21:55.952 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/17/2025 02:21:56.026 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/17/2025 02:21:56.030 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/17/2025 02:21:56.084 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/17/2025 02:21:56.084 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/17/2025 02:21:56.084 | DEBUG    |                           ResourceManager::Release | <Begin>
06/17/2025 02:21:56.084 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/17/2025 02:21:56.084 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/17/2025 02:21:56.084 | DEBUG    |                           ResourceManager::Release | <Begin>
06/17/2025 02:21:56.084 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/17/2025 02:21:56.099 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:21:56.099 | DEBUG    |                            ResourceManager::Update | <Begin>
06/17/2025 02:21:56.099 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/17/2025 02:21:56.103 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/17/2025 02:21:56.306 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 206.921200ms [Status: 1]
06/17/2025 02:21:56.306 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/17/2025 02:21:56.306 | DEBUG    |                               InputManager::Update | <Begin>
06/17/2025 02:21:56.306 | DEBUG    |                                       Mouse::Mouse | .ctor
06/17/2025 02:21:56.306 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/17/2025 02:21:56.306 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/17/2025 02:21:56.306 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/17/2025 02:21:56.306 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/17/2025 02:21:56.306 | DEBUG    |                              OffsetManager::Update | <Begin>
06/17/2025 02:21:56.306 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/17/2025 02:21:56.307 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/17/2025 02:21:56.307 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/17/2025 02:21:56.308 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/17/2025 02:21:56.308 | DEBUG    |                             PointerManager::Update | <Begin>
06/17/2025 02:21:56.308 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/17/2025 02:21:56.310 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/17/2025 02:21:56.311 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/17/2025 02:21:56.314 | DEBUG    |                             PointerManager::Update | Pointer: (04DBF07C) [Ok!] autofollow
06/17/2025 02:21:56.314 | DEBUG    |                             PointerManager::Update | Pointer: (04E1B2F5) [Ok!] castbar
06/17/2025 02:21:56.314 | DEBUG    |                             PointerManager::Update | Pointer: (04EC76F0) [Ok!] chat.addchatmessage
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04F57220) [Ok!] chat.inputtext.this
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04DB1EC2) [Ok!] chat.logfile
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04F5A430) [Ok!] chat.parseautotranslate
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04E7A325) [Ok!] chat.parseautotranslate.this
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04E20BD0) [Ok!] chat.parseinputtext
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04E20BF2) [Ok!] chat.parseinputtext.this
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04E17F8C) [Ok!] clientversion
06/17/2025 02:21:56.315 | DEBUG    |                             PointerManager::Update | Pointer: (04796533) [Ok!] config.autodisconnect
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04F58532) [Ok!] config.languagefilter
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04DA3A20) [Ok!] entitymap
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E3579B) [Ok!] entitymap.size
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E8B106) [Ok!] inventory
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04EB82C5) [Ok!] inventory.selecteditem
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04EFE7A2) [Ok!] menu
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E7D3D0) [Ok!] packets.decryptbuffer
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E7D2A0) [Ok!] packets.encryptbuffer
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E9BF80) [Ok!] packets.queuepacket1
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E7DA30) [Ok!] packets.queuepacket2
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04FA0E2B) [Ok!] party
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E38D8F) [Ok!] party.statusicons
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04EE69FA) [Ok!] player
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E85BF0) [Ok!] player.hasability
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E37C94) [Ok!] player.haskeyitem
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E8FC50) [Ok!] player.hasspell
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E90B60) [Ok!] player.joblevels
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E90BA0) [Ok!] player.jobmasterlevels
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E2E6AA) [Ok!] player.loginstatus
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E2740F) [Ok!] player.petmp
06/17/2025 02:21:56.317 | DEBUG    |                             PointerManager::Update | Pointer: (04E3CD3D) [Ok!] player.pettp
06/17/2025 02:21:56.323 | DEBUG    |                             PointerManager::Update | Pointer: (04FC2604) [Ok!] recast.abilities
06/17/2025 02:21:56.323 | DEBUG    |                             PointerManager::Update | Pointer: (04FC9162) [Ok!] recast.spells
06/17/2025 02:21:56.323 | DEBUG    |                             PointerManager::Update | Pointer: (04E1A427) [Ok!] target.settarget
06/17/2025 02:21:56.323 | DEBUG    |                             PointerManager::Update | Pointer: (04E28A13) [Ok!] target.target
06/17/2025 02:21:56.323 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 14.443500ms
06/17/2025 02:21:56.323 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/17/2025 02:21:56.323 | DEBUG    |                            FontManager::Initialize | <Begin>
06/17/2025 02:21:56.323 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:21:56.323 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/17/2025 02:21:56.323 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/17/2025 02:21:56.323 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/17/2025 02:21:56.323 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/17/2025 02:21:56.325 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/17/2025 02:21:56.326 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/17/2025 02:21:56.419 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
