07/01/2025 19:55:58.740 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/01/2025 19:55:58.740 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
07/01/2025 19:55:58.740 | DEBUG    |                             AshitaCore::Initialize | <Begin>
07/01/2025 19:55:58.740 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/01/2025 19:55:58.740 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
07/01/2025 19:55:58.740 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
07/01/2025 19:55:58.740 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
07/01/2025 19:55:58.740 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   file : 
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   args : 
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
07/01/2025 19:55:58.742 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
