07/02/2025 07:04:22.193 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/02/2025 07:04:22.193 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
07/02/2025 07:04:22.193 | DEBUG    |                             AshitaCore::Initialize | <Begin>
07/02/2025 07:04:22.193 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/02/2025 07:04:22.193 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
07/02/2025 07:04:22.193 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
07/02/2025 07:04:22.193 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
07/02/2025 07:04:22.193 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   file : 
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   args : 
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   level : 5
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   x : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   y : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
07/02/2025 07:04:22.194 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
