04/26/2025 21:31:13.600 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/26/2025 21:31:13.600 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
04/26/2025 21:31:13.600 | DEBUG    |                             AshitaCore::Initialize | <Begin>
04/26/2025 21:31:13.600 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/26/2025 21:31:13.600 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
04/26/2025 21:31:13.600 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
04/26/2025 21:31:13.600 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
04/26/2025 21:31:13.600 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
04/26/2025 21:31:13.602 | DEBUG    |                             AshitaCore::Initialize |   file : 
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   args : 
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
