07/19/2025 07:19:22.443 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/19/2025 07:19:22.443 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
07/19/2025 07:19:22.443 | DEBUG    |                             AshitaCore::Initialize | <Begin>
07/19/2025 07:19:22.443 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/19/2025 07:19:22.443 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
07/19/2025 07:19:22.443 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
07/19/2025 07:19:22.443 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
07/19/2025 07:19:22.443 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   file : 
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   args : 
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   level : 5
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   x : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   y : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
07/19/2025 07:19:22.445 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/19/2025 07:19:22.445 | DEBUG    |                             Properties::Properties | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                           ChatManager::ChatManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                           FontManager::FontManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                             GuiManager::GuiManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                             Controller::Controller | null.ctor
07/19/2025 07:19:22.445 | DEBUG    |                                     XInput::XInput | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                         InputManager::InputManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                       PacketManager::PacketManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                       PluginManager::PluginManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                     PointerManager::PointerManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
07/19/2025 07:19:22.445 | DEBUG    |                             Properties::Initialize | <Begin>
07/19/2025 07:19:22.445 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
07/19/2025 07:19:22.445 | DEBUG    |                           InputManager::Initialize | <Begin>
07/19/2025 07:19:22.445 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
07/19/2025 07:19:22.445 | DEBUG    |                          OffsetManager::Initialize | <Begin>
07/19/2025 07:19:22.445 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
