03/27/2025 10:06:16.796 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/27/2025 10:06:16.796 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
03/27/2025 10:06:16.796 | DEBUG    |                             AshitaCore::Initialize | <Begin>
03/27/2025 10:06:16.796 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/27/2025 10:06:16.796 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
03/27/2025 10:06:16.796 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
03/27/2025 10:06:16.796 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
03/27/2025 10:06:16.797 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
03/27/2025 10:06:16.798 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/27/2025 10:06:16.798 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   file : 
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   args : 
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
03/27/2025 10:06:16.799 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
