03/26/2025 11:57:50.992 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/26/2025 11:57:50.992 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
03/26/2025 11:57:50.992 | DEBUG    |                             AshitaCore::Initialize | <Begin>
03/26/2025 11:57:50.992 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/26/2025 11:57:50.992 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
03/26/2025 11:57:50.992 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
03/26/2025 11:57:50.992 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
03/26/2025 11:57:50.993 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
03/26/2025 11:57:50.994 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/26/2025 11:57:50.994 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   file : 
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   args : 
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
03/26/2025 11:57:50.995 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
