05/13/2025 12:08:51.644 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/13/2025 12:08:51.644 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
05/13/2025 12:08:51.644 | DEBUG    |                             AshitaCore::Initialize | <Begin>
05/13/2025 12:08:51.644 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/13/2025 12:08:51.644 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
05/13/2025 12:08:51.644 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
05/13/2025 12:08:51.644 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
05/13/2025 12:08:51.644 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   file : 
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   args : 
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
05/13/2025 12:08:51.647 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
