05/12/2025 22:35:37.404 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/12/2025 22:35:37.404 | DEBUG    |                             AshitaCore::AshitaCore | .ctor
05/12/2025 22:35:37.404 | DEBUG    |                             AshitaCore::Initialize | <Begin>
05/12/2025 22:35:37.404 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/12/2025 22:35:37.404 | DEBUG    |                             AshitaCore::Initialize | Starting initialization...
05/12/2025 22:35:37.404 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Install Path : C:\Ashita\Ashita-v4beta\
05/12/2025 22:35:37.404 | DEBUG    |                             AshitaCore::Initialize |  - Ashita Config Script: \boot\example-retail.ini
05/12/2025 22:35:37.404 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\boot\example-retail.ini
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | >> BOOT CONFIGURATION DUMP <<
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.launcher]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   autoclose : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   name : Example Configuration
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.boot]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   file : 
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   gamemodule : ffximain.dll
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   script : default.txt
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   args : 
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.fonts]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   d3d8.disable_scaling : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   d3d8.family : Arial
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   level : 5
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   x : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   y : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/12/2025 22:35:37.406 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
05/12/2025 22:35:37.407 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/12/2025 22:35:37.407 | DEBUG    |                             Properties::Properties | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                           FontManager::FontManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                             Controller::Controller | null.ctor
05/12/2025 22:35:37.407 | DEBUG    |                                     XInput::XInput | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                         InputManager::InputManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/12/2025 22:35:37.407 | DEBUG    |                             Properties::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                           InputManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                             MemoryManager::Release | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/12/2025 22:35:37.407 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.407 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/12/2025 22:35:37.480 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
05/12/2025 22:35:37.480 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | >> pivot settings <<
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | debug_log false
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | redirect_fopens true
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | overlays:
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | [00] XI-View
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | [01] XI-Vision
05/12/2025 22:35:37.487 | DEBUG    |                                              pivot | 
05/12/2025 22:35:37.487 | INFO     |                                              pivot | m_logDebug = Discard
05/12/2025 22:35:37.487 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
05/12/2025 22:35:37.487 | INFO     |                                              pivot | addOverlay: 'XI-View'
05/12/2025 22:35:37.487 | INFO     |                                              pivot | => success
05/12/2025 22:35:37.487 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
05/12/2025 22:35:37.488 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
05/12/2025 22:35:37.488 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/12/2025 22:35:37.488 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/12/2025 22:35:37.499 | INFO     |                                              pivot | => success
05/12/2025 22:35:37.521 | INFO     |                                              pivot | enabling fopen_s hook
05/12/2025 22:35:37.521 | INFO     |                                              pivot | m_hooksSet = true
05/12/2025 22:35:37.521 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/12/2025 22:35:37.521 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.521 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/12/2025 22:35:37.521 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/12/2025 22:35:37.522 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/12/2025 22:35:37.522 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/12/2025 22:35:37.522 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/12/2025 22:35:37.522 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/12/2025 22:35:37.522 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/12/2025 22:35:37.522 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/12/2025 22:35:37.522 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/12/2025 22:35:37.522 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/12/2025 22:35:37.523 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/12/2025 22:35:41.047 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/12/2025 22:35:41.049 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/12/2025 22:35:41.057 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/12/2025 22:36:58.998 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/12/2025 22:36:59.219 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/12/2025 22:36:59.274 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/12/2025 22:36:59.279 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/12/2025 22:36:59.336 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/12/2025 22:36:59.337 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/12/2025 22:36:59.337 | DEBUG    |                           ResourceManager::Release | <Begin>
05/12/2025 22:36:59.337 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/12/2025 22:36:59.337 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/12/2025 22:36:59.337 | DEBUG    |                           ResourceManager::Release | <Begin>
05/12/2025 22:36:59.337 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/12/2025 22:36:59.355 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/12/2025 22:36:59.355 | DEBUG    |                            ResourceManager::Update | <Begin>
05/12/2025 22:36:59.355 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/12/2025 22:36:59.371 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/12/2025 22:36:59.799 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 444.023900ms [Status: 1]
05/12/2025 22:36:59.800 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/12/2025 22:36:59.800 | DEBUG    |                               InputManager::Update | <Begin>
05/12/2025 22:36:59.800 | DEBUG    |                                       Mouse::Mouse | .ctor
05/12/2025 22:36:59.800 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/12/2025 22:36:59.800 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/12/2025 22:36:59.800 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/12/2025 22:36:59.800 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/12/2025 22:36:59.800 | DEBUG    |                              OffsetManager::Update | <Begin>
05/12/2025 22:36:59.800 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/12/2025 22:36:59.810 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
